   4.92220020       3.62039018       586.288147      0.600000739    
   4.92220020       3.62076688       585.430664      0.620006084    
   4.92220020       3.62114358       584.572815      0.639999986    
   4.92220020       3.62152028       583.713684      0.660005271    
   4.92220020       3.62189698       582.854309      0.679999173    
   4.92220020       3.62227368       581.993591      0.700004578    
   4.92220020       3.62265038       581.132141      0.720009863    
   4.92220020       3.62302709       580.270325      0.740003705    
   4.92220020       3.62340379       579.407227      0.760009110    
   4.92220020       3.62378049       578.543884      0.780002892    
   4.92220020       3.62415695       577.679626      0.799996793    
   4.92220020       3.62453365       576.814758      0.819990635    
   4.92220020       3.62491035       575.948425      0.839995980    
   4.92220020       3.62528706       575.081299      0.860001326    
   4.92220020       3.62566376       574.213928      0.879995227    
   4.92220020       3.62604046       573.345215      0.900000513    
   4.92220020       3.62641716       572.476257      0.919994354    
   4.92220020       3.62679386       571.605896      0.939999759    
   4.92220020       3.62717056       570.734863      0.960005105    
   4.92220020       3.62754726       569.863464      0.979998946    
   4.92220020       3.62792397       568.990784       1.00000429    

   4.93857956       3.60633540       652.904846     -0.999986410    
   4.93857956       3.60671520       652.111572     -0.979980528    
   4.93857956       3.60709476       651.318542     -0.959997475    
   4.93857956       3.60747433       650.524231     -0.940003097    
   4.93857956       3.60785413       649.728577     -0.919997215    
   4.93857956       3.60823393       648.932190     -0.899991393    
   4.93857956       3.60861349       648.135498     -0.879997015    
   4.93857956       3.60899305       647.338013     -0.860002577    
   4.93857956       3.60937285       646.539185     -0.839996755    
   4.93857956       3.60975266       645.739685     -0.819990814    
   4.93857956       3.61013222       644.939697     -0.799996436    
   4.93857956       3.61051178       644.139038     -0.780001998    
   4.93857956       3.61089158       643.337158     -0.759996176    
   4.93857956       3.61127138       642.534302     -0.739990354    
   4.93857956       3.61165094       641.731262     -0.719995916    
   4.93857956       3.61203051       640.927307     -0.700001538    
   4.93857956       3.61241031       640.122253     -0.679995716    
   4.93857956       3.61279011       639.316345     -0.659989774    
   4.93857956       3.61316967       638.510071     -0.639995337    
   4.93857956       3.61354923       637.702942     -0.620000958    
   4.93857956       3.61392903       636.894592     -0.599995136    
   4.93857956       3.61430883       636.085510     -0.579989254    
   4.93857956       3.61468840       635.276062     -0.559994876    
   4.93857956       3.61506796       634.465759     -0.540000498    
   4.93857956       3.61544776       633.654236     -0.519994497    
   4.93857956       3.61582756       632.841980     -0.499988675    
   4.93857956       3.61620712       632.029236     -0.479994297    
   4.93857956       3.61658669       631.215881     -0.459999889    
   4.93857956       3.61696649       630.401062     -0.439994037    
   4.93857956       3.61734629       629.585632     -0.419988215    
   4.93857956       3.61772585       628.769775     -0.399993807    
   4.93857956       3.61810541       627.953186     -0.379999280    
   4.93857956       3.61848521       627.135254     -0.359993458    
   4.93857956       3.61886501       626.316589     -0.339987606    
   4.93857956       3.61924458       625.497559     -0.319993228    
   4.93857956       3.61962414       624.677673     -0.299998820    
   4.93857956       3.62000394       623.856628     -0.279992998    
   4.93857956       3.62038374       623.034729     -0.259987146    
   4.93857956       3.62076330       622.212585     -0.239992633    
   4.93857956       3.62114286       621.389526     -0.219998226    
   4.93857956       3.62152267       620.565247     -0.199992388    
   4.93857956       3.62190247       619.740173     -0.179986551    
   4.93857956       3.62228203       618.914734     -0.159992158    
   4.93857956       3.62266159       618.088562     -0.139997751    
   4.93857956       3.62304139       617.260986     -0.119991921    
   4.93857956       3.62342119       616.432800      -9.99859646E-02
   4.93857956       3.62380075       615.604187      -7.99915642E-02
   4.93857956       3.62418032       614.774780      -5.99971637E-02
   4.93857956       3.62456012       613.944153      -3.99913266E-02
   4.93857956       3.62493992       613.112610      -1.99854895E-02
   4.93857956       3.62531948       612.280884       8.90946285E-06
   4.93857956       3.62569904       611.448242       2.00033691E-02
   4.93857956       3.62607884       610.614380       4.00092043E-02
   4.93857956       3.62645864       609.779724       6.00150414E-02
   4.93857956       3.62683821       608.944763       8.00095052E-02
   4.93857956       3.62721777       608.109497       9.99924615E-02
   4.93857956       3.62759757       607.271851      0.120009735    
   4.93857956       3.62797737       606.434021      0.140015572    
   4.93857956       3.62835693       605.596375      0.159998596    
   4.93857956       3.62873650       604.757385      0.179992989    
   4.93857956       3.62911630       603.917114      0.199998826    
   4.93857956       3.62949610       603.076050      0.220004663    
   4.93857956       3.62987566       602.234741      0.239999130    
   4.93857956       3.63025522       601.392395      0.259993523    
   4.93857956       3.63063502       600.549011      0.279999375    
   4.93857956       3.63101482       599.704712      0.300005257    
   4.93857956       3.63139439       598.860107      0.319999665    
   4.93857956       3.63177395       598.014771      0.339994073    
   4.93857956       3.63215375       597.168030      0.359999895    
   4.93857956       3.63253355       596.320557      0.380005807    
   4.93857956       3.63291311       595.472839      0.400000185    
   4.93857956       3.63329268       594.624207      0.419994593    
   4.93857956       3.63367248       593.774353      0.440000415    
   4.93857956       3.63405228       592.923645      0.460006326    
   4.93857956       3.63443184       592.072693      0.480000734    
   4.93857956       3.63481140       591.220886      0.499995112    
   4.93857956       3.63519120       590.367737      0.520000994    
   4.93857956       3.63557100       589.513916      0.540006876    
   4.93857956       3.63595057       588.659729      0.560001254    
   4.93857956       3.63633013       587.804749      0.579995632    
   4.93857956       3.63670993       586.948425      0.600001514    
   4.93857956       3.63708973       586.091370      0.620007396    
   4.93857956       3.63746929       585.233948      0.640001774    
   4.93857956       3.63784885       584.375732      0.659996271    
   4.93857956       3.63822865       583.516235      0.680002093    
   4.93857956       3.63860846       582.655945      0.700007915    
   4.93857956       3.63898802       581.795288      0.720002294    
   4.93857956       3.63936758       580.933899      0.739996731    
