   5.25000021E-02  0.889999986       49.2146034       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.900000036       49.3621788       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.910000026       49.4905586       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.919999957       49.6001282       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.930000007       49.6912880       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.939999998       49.7642975       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.950000048       49.8195114       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.960000038       49.8574677       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.969999969       49.8785515       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.980000019       49.8832512       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02  0.990000010       49.8720551       1.12000000       8.01999995E-05   1.12000000    
   5.25000021E-02   1.00000000       49.8454437       1.12000000       8.01999995E-05   1.12000000    

   5.49999997E-02  0.100000001       73.1889648      0.795000017       7.99999980E-05  0.795000017    
   5.49999997E-02  0.109999999       68.4102783      0.805000007       7.99999980E-05  0.805000007    
   5.49999997E-02  0.120000005       63.9198685      0.814999998       8.00999987E-05  0.814999998    
   5.49999997E-02  0.129999995       59.7087708      0.824999988       8.00999987E-05  0.824999988    
   5.49999997E-02  0.140000001       55.7751198      0.834999979       8.00999987E-05  0.834999979    
   5.49999997E-02  0.150000006       52.1098862      0.845000029       8.00999987E-05  0.845000029    
   5.49999997E-02  0.159999996       48.6907425      0.850000024       8.00999987E-05  0.850000024    
   5.49999997E-02  0.170000002       45.5206604      0.860000014       8.00999987E-05  0.860000014    
   5.49999997E-02  0.180000007       42.5968361      0.870000005       8.00999987E-05  0.870000005    
   5.49999997E-02  0.189999998       39.9142685      0.879999995       8.00999987E-05  0.879999995    
   5.49999997E-02  0.200000003       37.4630356      0.884999990       8.00999987E-05  0.884999990    
   5.49999997E-02  0.210000008       35.2058182      0.894999981       8.00999987E-05  0.894999981    
   5.49999997E-02  0.219999999       33.1701584      0.904999971       8.01999995E-05  0.904999971    
   5.49999997E-02  0.229999989       31.3412399      0.909999967       8.00999987E-05  0.909999967    
   5.49999997E-02  0.240000010       29.6858387      0.920000017       8.01999995E-05  0.920000017    
   5.49999997E-02  0.250000000       28.2321606      0.925000012       8.01999995E-05  0.925000012    
   5.49999997E-02  0.259999990       26.9329891      0.935000002       8.01999995E-05  0.935000002    
   5.49999997E-02  0.269999981       25.8177338      0.939999998       8.01999995E-05  0.939999998    
   5.49999997E-02  0.280000001       24.8497143      0.949999988       8.01999995E-05  0.949999988    
   5.49999997E-02  0.289999992       24.0309429      0.954999983       8.01999995E-05  0.954999983    
   5.49999997E-02  0.300000012       23.3664265      0.959999979       8.01999995E-05  0.959999979    
   5.49999997E-02  0.310000002       22.8189640      0.970000029       8.01999995E-05  0.970000029    
   5.49999997E-02  0.319999993       22.3977299      0.975000024       8.01999995E-05  0.975000024    
   5.49999997E-02  0.329999983       22.1003723      0.980000019       8.01999995E-05  0.980000019    
   5.49999997E-02  0.339999974       21.9167175      0.985000014       8.01999995E-05  0.985000014    
   5.49999997E-02  0.349999994       21.8368416      0.995000005       8.01999995E-05  0.995000005    
   5.49999997E-02  0.359999985       21.8402328       1.00000000       8.01999995E-05   1.00000000    
   5.49999997E-02  0.369999975       21.9347458       1.00500000       8.01999995E-05   1.00500000    
   5.49999997E-02  0.379999995       22.1127758       1.00999999       8.01999995E-05   1.00999999    
   5.49999997E-02  0.389999986       22.3673344       1.01499999       8.01999995E-05   1.01499999    
   5.49999997E-02  0.400000006       22.6921482       1.01999998       8.01999995E-05   1.01999998    
   5.49999997E-02  0.409999996       23.0812283       1.02499998       8.01999995E-05   1.02499998    
   5.49999997E-02  0.419999987       23.5293484       1.02999997       8.01999995E-05   1.02999997    
   5.49999997E-02  0.429999977       24.0300617       1.02999997       8.01999995E-05   1.03499997    
   5.49999997E-02  0.439999968       24.5675507       1.03499997       8.01999995E-05   1.03499997    
   5.49999997E-02  0.449999988       25.1482410       1.03999996       8.01999995E-05   1.03999996    
   5.49999997E-02  0.459999979       25.7688313       1.04499996       8.01999995E-05   1.04499996    
   5.49999997E-02  0.469999999       26.4262314       1.04999995       8.01999995E-05   1.04999995    
   5.49999997E-02  0.479999989       27.1180267       1.05500007       8.01999995E-05   1.05500007    
   5.49999997E-02  0.489999980       27.8139420       1.05500007       8.01999995E-05   1.05500007    
   5.49999997E-02  0.500000000       28.5373287       1.05999994       8.01999995E-05   1.05999994    
   5.49999997E-02  0.509999990       29.2871685       1.06500006       8.01999995E-05   1.06500006    
   5.49999997E-02  0.519999981       30.0362816       1.06500006       8.01999995E-05   1.06500006    
   5.49999997E-02  0.530000031       30.7979736       1.06999993       8.01999995E-05   1.06999993    
   5.49999997E-02  0.540000021       31.5779743       1.06999993       8.01999995E-05   1.07500005    
   5.49999997E-02  0.550000012       32.3404617       1.07500005       8.01999995E-05   1.07500005    
   5.49999997E-02  0.560000002       33.1224442       1.08000004       8.01999995E-05   1.08000004    
   5.49999997E-02  0.569999993       33.8873863       1.08000004       8.01999995E-05   1.08000004    
   5.49999997E-02  0.579999983       34.6608353       1.08500004       8.01999995E-05   1.08500004    
   5.49999997E-02  0.589999974       35.4170532       1.08500004       8.01999995E-05   1.08500004    
   5.49999997E-02  0.600000024       36.1770515       1.09000003       8.01999995E-05   1.09000003    
   5.49999997E-02  0.610000014       36.9127083       1.09000003       8.01999995E-05   1.09000003    
   5.49999997E-02  0.620000005       37.6556969       1.09000003       8.01999995E-05   1.09500003    
   5.49999997E-02  0.629999995       38.3621712       1.09500003       8.01999995E-05   1.09500003    
   5.49999997E-02  0.639999986       39.0692406       1.09500003       8.01999995E-05   1.09500003    
   5.49999997E-02  0.650000036       39.7567825       1.10000002       8.01999995E-05   1.10000002    
   5.49999997E-02  0.660000026       40.4218140       1.10000002       8.01999995E-05   1.10000002    
   5.49999997E-02  0.670000017       41.0805054       1.10000002       8.01999995E-05   1.10000002    
   5.49999997E-02  0.680000007       41.7099342       1.10500002       8.01999995E-05   1.10500002    
   5.49999997E-02  0.689999998       42.3186264       1.10500002       8.01999995E-05   1.10500002    
   5.49999997E-02  0.700000048       42.9156265       1.10500002       8.01999995E-05   1.10500002    
   5.49999997E-02  0.709999979       43.4892502       1.11000001       8.01999995E-05   1.11000001    
   5.49999997E-02  0.720000029       44.0317497       1.11000001       8.01999995E-05   1.11000001    
   5.49999997E-02  0.730000019       44.5588379       1.11000001       8.01999995E-05   1.11000001    
   5.49999997E-02  0.740000010       45.0691605       1.11000001       8.01999995E-05   1.11000001    
   5.49999997E-02  0.750000000       45.5532990       1.11500001       8.01999995E-05   1.11500001    
   5.49999997E-02  0.759999990       46.0063629       1.11500001       8.01999995E-05   1.11500001    
   5.49999997E-02  0.770000041       46.4407349       1.11500001       8.01999995E-05   1.11500001    
   5.49999997E-02  0.779999971       46.8557968       1.11500001       8.01999995E-05   1.11500001    
   5.49999997E-02  0.790000021       47.2506714       1.11500001       8.01999995E-05   1.11500001    
   5.49999997E-02  0.800000012       47.6228218       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.810000002       47.9616089       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.819999993       48.2801018       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.829999983       48.5781517       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.840000033       48.8554153       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.850000024       49.1118393       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.860000014       49.3475342       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.869999945       49.5624886       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.879999995       49.7568207       1.12000000       8.01999995E-05   1.12000000    
   5.49999997E-02  0.889999986       49.9288979       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.900000036       50.0766487       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.910000026       50.2052269       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.919999957       50.3149300       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.930000007       50.4061852       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.939999998       50.4793015       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.950000048       50.5346603       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.960000038       50.5727577       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.969999969       50.5939102       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.980000019       50.5987282       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02  0.990000010       50.5875778       1.12500000       8.01999995E-05   1.12500000    
   5.49999997E-02   1.00000000       50.5610161       1.12500000       8.01999995E-05   1.12500000    

   5.74999973E-02  0.100000001       72.2386398      0.795000017       7.99999980E-05  0.795000017    
   5.74999973E-02  0.109999999       67.5043182      0.805000007       7.99999980E-05  0.805000007    
   5.74999973E-02  0.120000005       63.0552177      0.814999998       7.99999980E-05  0.814999998    
   5.74999973E-02  0.129999995       58.8842392      0.824999988       7.99999980E-05  0.824999988    
   5.74999973E-02  0.140000001       54.9847145      0.834999979       7.99999980E-05  0.834999979    
   5.74999973E-02  0.150000006       51.3487167      0.845000029       8.00999987E-05  0.845000029    
   5.74999973E-02  0.159999996       47.9694366      0.855000019       8.00999987E-05  0.855000019    
   5.74999973E-02  0.170000002       44.8458214      0.865000010       8.00999987E-05  0.865000010    
   5.74999973E-02  0.180000007       41.9696693      0.875000000       8.00999987E-05  0.875000000    
   5.74999973E-02  0.189999998       39.3279343      0.879999995       8.00999987E-05  0.879999995    
   5.74999973E-02  0.200000003       36.8934975      0.889999986       8.00999987E-05  0.889999986    
   5.74999973E-02  0.210000008       34.6880188      0.899999976       8.00999987E-05  0.899999976    
   5.74999973E-02  0.219999999       32.7012215      0.904999971       8.00999987E-05  0.904999971    
   5.74999973E-02  0.229999989       30.8899555      0.915000021       8.00999987E-05  0.915000021    
   5.74999973E-02  0.240000010       29.2880211      0.925000012       8.01999995E-05  0.925000012    
   5.74999973E-02  0.250000000       27.8519917      0.930000007       8.01999995E-05  0.930000007    
   5.74999973E-02  0.259999990       26.6087761      0.939999998       8.01999995E-05  0.939999998    
   5.74999973E-02  0.269999981       25.5129719      0.944999993       8.01999995E-05  0.944999993    
   5.74999973E-02  0.280000001       24.5948772      0.949999988       8.01999995E-05  0.949999988    
   5.74999973E-02  0.289999992       23.8047733      0.959999979       8.01999995E-05  0.959999979    
   5.74999973E-02  0.300000012       23.1627445      0.965000033       8.01999995E-05  0.965000033    
   5.74999973E-02  0.310000002       22.6633549      0.970000029       8.01999995E-05  0.970000029    
   5.74999973E-02  0.319999993       22.2765274      0.980000019       8.01999995E-05  0.980000019    
   5.74999973E-02  0.329999983       22.0037861      0.985000014       8.01999995E-05  0.985000014    
   5.74999973E-02  0.339999974       21.8453465      0.990000010       8.01999995E-05  0.990000010    
   5.74999973E-02  0.349999994       21.7915668      0.995000005       8.01999995E-05  0.995000005    
   5.74999973E-02  0.359999985       21.8336983       1.00000000       8.01999995E-05   1.00000000    
   5.74999973E-02  0.369999975       21.9635391       1.00500000       8.01999995E-05   1.00500000    
   5.74999973E-02  0.379999995       22.1736221       1.00999999       8.01999995E-05   1.00999999    
   5.74999973E-02  0.389999986       22.4571056       1.01499999       8.01999995E-05   1.01499999    
   5.74999973E-02  0.400000006       22.8075848       1.01999998       8.01999995E-05   1.01999998    
   5.74999973E-02  0.409999996       23.2194195       1.02499998       8.01999995E-05   1.02499998    
   5.74999973E-02  0.419999987       23.6873264       1.02999997       8.01999995E-05   1.02999997    
   5.74999973E-02  0.429999977       24.2067184       1.03499997       8.01999995E-05   1.03499997    
   5.74999973E-02  0.439999968       24.7731819       1.03999996       8.01999995E-05   1.03999996    
   5.74999973E-02  0.449999988       25.3830414       1.04499996       8.01999995E-05   1.04499996    
   5.74999973E-02  0.459999979       26.0328693       1.04999995       8.01999995E-05   1.04999995    
   5.74999973E-02  0.469999999       26.7143497       1.04999995       8.01999995E-05   1.04999995    
   5.74999973E-02  0.479999989       27.4098186       1.05500007       8.01999995E-05   1.05500007    
   5.74999973E-02  0.489999980       28.1351280       1.05999994       8.01999995E-05   1.05999994    
   5.74999973E-02  0.500000000       28.8883209       1.06500006       8.01999995E-05   1.06500006    
   5.74999973E-02  0.509999990       29.6463947       1.06500006       8.01999995E-05   1.06500006    
   5.74999973E-02  0.519999981       30.4158669       1.06999993       8.01999995E-05   1.06999993    
   5.74999973E-02  0.530000031       31.2076740       1.07500005       8.01999995E-05   1.07500005    
   5.74999973E-02  0.540000021       31.9866409       1.07500005       8.01999995E-05   1.07500005    
   5.74999973E-02  0.550000012       32.7794189       1.08000004       8.01999995E-05   1.08000004    
   5.74999973E-02  0.560000002       33.5703697       1.08000004       8.01999995E-05   1.08000004    
   5.74999973E-02  0.569999993       34.3559189       1.08500004       8.01999995E-05   1.08500004    
   5.74999973E-02  0.579999983       35.1429520       1.08500004       8.01999995E-05   1.08500004    
   5.74999973E-02  0.589999974       35.9154091       1.09000003       8.01999995E-05   1.09000003    
   5.74999973E-02  0.600000024       36.6854553       1.09000003       8.01999995E-05   1.09000003    
   5.74999973E-02  0.610000014       37.4410820       1.09500003       8.01999995E-05   1.09500003    
   5.74999973E-02  0.620000005       38.1837463       1.09500003       8.01999995E-05   1.09500003    
   5.74999973E-02  0.629999995       38.9206429       1.10000002       8.01999995E-05   1.10000002    
   5.74999973E-02  0.639999986       39.6275139       1.10000002       8.01999995E-05   1.10000002    
   5.74999973E-02  0.650000036       40.3324509       1.10000002       8.01999995E-05   1.10000002    
   5.74999973E-02  0.660000026       41.0104408       1.10500002       8.01999995E-05   1.10500002    
   5.74999973E-02  0.670000017       41.6691437       1.10500002       8.01999995E-05   1.10500002    
   5.74999973E-02  0.680000007       42.3189621       1.10500002       8.01999995E-05   1.10500002    
   5.74999973E-02  0.689999998       42.9376602       1.11000001       8.01999995E-05   1.11000001    
   5.74999973E-02  0.700000048       43.5347023       1.11000001       8.01999995E-05   1.11000001    
   5.74999973E-02  0.709999979       44.1181107       1.11000001       8.01999995E-05   1.11000001    
   5.74999973E-02  0.720000029       44.6811905       1.11500001       8.01999995E-05   1.11500001    
   5.74999973E-02  0.730000019       45.2083969       1.11500001       8.01999995E-05   1.11500001    
   5.74999973E-02  0.740000010       45.7188263       1.11500001       8.01999995E-05   1.11500001    
   5.74999973E-02  0.750000000       46.2112350       1.11500001       8.01999995E-05   1.11500001    
   5.74999973E-02  0.759999990       46.6846085       1.11500001       8.01999995E-05   1.12000000    
   5.74999973E-02  0.770000041       47.1210060       1.12000000       8.01999995E-05   1.12000000    
   5.74999973E-02  0.779999971       47.5361404       1.12000000       8.01999995E-05   1.12000000    
   5.74999973E-02  0.790000021       47.9311752       1.12000000       8.01999995E-05   1.12000000    
   5.74999973E-02  0.800000012       48.3056259       1.12000000       8.01999995E-05   1.12000000    
   5.74999973E-02  0.810000002       48.6589546       1.12000000       8.01999995E-05   1.12000000    
   5.74999973E-02  0.819999993       48.9909325       1.12000000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.829999983       49.2892723       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.840000033       49.5666924       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.850000024       49.8232994       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.860000014       50.0591164       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.869999945       50.2741699       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.879999995       50.4686394       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.889999986       50.6426849       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.900000036       50.7964439       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.910000026       50.9303627       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.919999957       51.0445595       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.930000007       51.1395226       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.939999998       51.2156258       1.12500000       8.01999995E-05   1.12500000    
   5.74999973E-02  0.950000048       51.2733040       1.12500000       8.01999995E-05   1.13000000    
   5.74999973E-02  0.960000038       51.3129272       1.12500000       8.01999995E-05   1.13000000    
   5.74999973E-02  0.969999969       51.3350830       1.12500000       8.01999995E-05   1.13000000    
   5.74999973E-02  0.980000019       51.3401184       1.12500000       8.01999995E-05   1.13000000    
   5.74999973E-02  0.990000010       51.3286362       1.12500000       8.01999995E-05   1.13000000    
   5.74999973E-02   1.00000000       51.3011093       1.12500000       8.01999995E-05   1.13000000    

   6.00000024E-02  0.100000001       71.3058090      0.800000012       7.99999980E-05  0.800000012    
   6.00000024E-02  0.109999999       66.6065903      0.810000002       7.99999980E-05  0.810000002    
   6.00000024E-02  0.120000005       62.1948471      0.819999993       7.99999980E-05  0.819999993    
   6.00000024E-02  0.129999995       58.0634651      0.829999983       7.99999980E-05  0.829999983    
   6.00000024E-02  0.140000001       54.2050018      0.840000033       8.00999987E-05  0.840000033    
   6.00000024E-02  0.150000006       50.6098404      0.850000024       8.00999987E-05  0.850000024    
   6.00000024E-02  0.159999996       47.2780685      0.860000014       8.00999987E-05  0.860000014    
   6.00000024E-02  0.170000002       44.2007065      0.870000005       8.00999987E-05  0.870000005    
   6.00000024E-02  0.180000007       41.3555946      0.875000000       8.00999987E-05  0.875000000    
   6.00000024E-02  0.189999998       38.7376022      0.884999990       8.00999987E-05  0.884999990    
   6.00000024E-02  0.200000003       36.3539467      0.894999981       8.00999987E-05  0.894999981    
   6.00000024E-02  0.210000008       34.1994362      0.904999971       8.01999995E-05  0.904999971    
   6.00000024E-02  0.219999999       32.2259865      0.909999967       8.00999987E-05  0.909999967    
   6.00000024E-02  0.229999989       30.4676914      0.920000017       8.01999995E-05  0.920000017    
   6.00000024E-02  0.240000010       28.8992958      0.925000012       8.00999987E-05  0.925000012    
   6.00000024E-02  0.250000000       27.5061283      0.935000002       8.01999995E-05  0.935000002    
   6.00000024E-02  0.259999990       26.2958488      0.939999998       8.00999987E-05  0.939999998    
   6.00000024E-02  0.269999981       25.2410908      0.949999988       8.01999995E-05  0.949999988    
   6.00000024E-02  0.280000001       24.3408375      0.954999983       8.01999995E-05  0.954999983    
   6.00000024E-02  0.289999992       23.6079350      0.959999979       8.01999995E-05  0.965000033    
   6.00000024E-02  0.300000012       22.9889717      0.970000029       8.01999995E-05  0.970000029    
   6.00000024E-02  0.310000002       22.5129299      0.975000024       8.01999995E-05  0.975000024    
   6.00000024E-02  0.319999993       22.1686363      0.980000019       8.01999995E-05  0.980000019    
   6.00000024E-02  0.329999983       21.9371090      0.990000010       8.01999995E-05  0.990000010    
   6.00000024E-02  0.339999974       21.8039188      0.995000005       8.01999995E-05  0.995000005    
   6.00000024E-02  0.349999994       21.7760639       1.00000000       8.01999995E-05   1.00000000    
   6.00000024E-02  0.359999985       21.8446178       1.00500000       8.01999995E-05   1.00500000    
   6.00000024E-02  0.369999975       22.0012703       1.00999999       8.01999995E-05   1.00999999    
   6.00000024E-02  0.379999995       22.2386513       1.01499999       8.01999995E-05   1.01499999    
   6.00000024E-02  0.389999986       22.5497322       1.01999998       8.01999995E-05   1.01999998    
   6.00000024E-02  0.400000006       22.9282246       1.02499998       8.01999995E-05   1.02499998    
   6.00000024E-02  0.409999996       23.3683624       1.02999997       8.01999995E-05   1.02999997    
   6.00000024E-02  0.419999987       23.8648243       1.03499997       8.01999995E-05   1.03499997    
   6.00000024E-02  0.429999977       24.4129677       1.03999996       8.01999995E-05   1.03999996    
   6.00000024E-02  0.439999968       25.0084019       1.04499996       8.01999995E-05   1.04499996    
   6.00000024E-02  0.449999988       25.6473675       1.04999995       8.01999995E-05   1.04999995    
   6.00000024E-02  0.459999979       26.3123207       1.04999995       8.01999995E-05   1.04999995    
   6.00000024E-02  0.469999999       27.0054989       1.05500007       8.01999995E-05   1.05500007    
   6.00000024E-02  0.479999989       27.7306404       1.05999994       8.01999995E-05   1.05999994    
   6.00000024E-02  0.489999980       28.4856777       1.06500006       8.01999995E-05   1.06500006    
   6.00000024E-02  0.500000000       29.2487831       1.06500006       8.01999995E-05   1.06500006    
   6.00000024E-02  0.509999990       30.0251751       1.06999993       8.01999995E-05   1.06999993    
   6.00000024E-02  0.519999981       30.8246918       1.07500005       8.01999995E-05   1.07500005    
   6.00000024E-02  0.530000031       31.6208191       1.07500005       8.01999995E-05   1.07500005    
   6.00000024E-02  0.540000021       32.4244041       1.08000004       8.01999995E-05   1.08000004    
   6.00000024E-02  0.550000012       33.2393074       1.08000004       8.01999995E-05   1.08000004    
   6.00000024E-02  0.560000002       34.0374908       1.08500004       8.01999995E-05   1.08500004    
   6.00000024E-02  0.569999993       34.8532906       1.09000003       8.01999995E-05   1.09000003    
   6.00000024E-02  0.579999983       35.6397171       1.09000003       8.01999995E-05   1.09000003    
   6.00000024E-02  0.589999974       36.4424591       1.09500003       8.01999995E-05   1.09500003    
   6.00000024E-02  0.600000024       37.2120819       1.09500003       8.01999995E-05   1.09500003    
   6.00000024E-02  0.610000014       37.9911499       1.09500003       8.01999995E-05   1.09500003    
   6.00000024E-02  0.620000005       38.7403450       1.10000002       8.01999995E-05   1.10000002    
   6.00000024E-02  0.629999995       39.4858093       1.10000002       8.01999995E-05   1.10000002    
   6.00000024E-02  0.639999986       40.2143059       1.10500002       8.01999995E-05   1.10500002    
   6.00000024E-02  0.650000036       40.9190025       1.10500002       8.01999995E-05   1.10500002    
   6.00000024E-02  0.660000026       41.6185036       1.10500002       8.01999995E-05   1.10500002    
   6.00000024E-02  0.670000017       42.2860184       1.11000001       8.01999995E-05   1.11000001    
   6.00000024E-02  0.680000007       42.9357224       1.11000001       8.01999995E-05   1.11000001    
   6.00000024E-02  0.689999998       43.5742950       1.11000001       8.01999995E-05   1.11000001    
   6.00000024E-02  0.700000048       44.1818695       1.11500001       8.01999995E-05   1.11500001    
   6.00000024E-02  0.709999979       44.7652435       1.11500001       8.01999995E-05   1.11500001    
   6.00000024E-02  0.720000029       45.3333740       1.11500001       8.01999995E-05   1.11500001    
   6.00000024E-02  0.730000019       45.8846207       1.11500001       8.01999995E-05   1.12000000    
   6.00000024E-02  0.740000010       46.3963547       1.12000000       8.01999995E-05   1.12000000    
   6.00000024E-02  0.750000000       46.8888245       1.12000000       8.01999995E-05   1.12000000    
   6.00000024E-02  0.759999990       47.3622894       1.12000000       8.01999995E-05   1.12000000    
   6.00000024E-02  0.770000041       47.8158684       1.12000000       8.01999995E-05   1.12000000    
   6.00000024E-02  0.779999971       48.2442780       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.790000021       48.6394005       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.800000012       49.0138893       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.810000002       49.3673439       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.819999993       49.6994247       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.829999983       50.0099106       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.840000033       50.2987061       1.12500000       8.01999995E-05   1.12500000    
   6.00000024E-02  0.850000024       50.5623207       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.860000014       50.7983017       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.869999945       51.0134926       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.879999995       51.2080116       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.889999986       51.3821411       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.900000036       51.5360184       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.910000026       51.6700325       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.919999957       51.7842865       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.930000007       51.8794327       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.939999998       51.9556313       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.950000048       52.0133820       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.960000038       52.0531654       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.969999969       52.0753555       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.980000019       52.0805016       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02  0.990000010       52.0691376       1.13000000       8.01999995E-05   1.13000000    
   6.00000024E-02   1.00000000       52.0416794       1.13000000       8.01999995E-05   1.13000000    

   6.25000000E-02  0.100000001       70.4034500      0.805000007       7.99999980E-05  0.805000007    
   6.25000000E-02  0.109999999       65.7390747      0.814999998       7.99999980E-05  0.814999998    
   6.25000000E-02  0.120000005       61.3647003      0.824999988       7.99999980E-05  0.824999988    
   6.25000000E-02  0.129999995       57.2727928      0.834999979       7.99999980E-05  0.834999979    
   6.25000000E-02  0.140000001       53.4546623      0.845000029       8.00999987E-05  0.845000029    
   6.25000000E-02  0.150000006       49.9033737      0.855000019       8.00999987E-05  0.855000019    
   6.25000000E-02  0.159999996       46.6114731      0.860000014       7.99999980E-05  0.860000014    
   6.25000000E-02  0.170000002       43.5567131      0.870000005       8.00999987E-05  0.870000005    
   6.25000000E-02  0.180000007       40.7455750      0.879999995       8.00999987E-05  0.879999995    
   6.25000000E-02  0.189999998       38.1772156      0.889999986       8.00999987E-05  0.889999986    
   6.25000000E-02  0.200000003       35.8440742      0.899999976       8.00999987E-05  0.899999976    
   6.25000000E-02  0.210000008       33.7031403      0.904999971       8.00999987E-05  0.904999971    
   6.25000000E-02  0.219999999       31.7807198      0.915000021       8.00999987E-05  0.915000021    
   6.25000000E-02  0.229999989       30.0677929      0.920000017       8.00999987E-05  0.920000017    
   6.25000000E-02  0.240000010       28.5238361      0.930000007       8.00999987E-05  0.930000007    
   6.25000000E-02  0.250000000       27.1851521      0.939999998       8.01999995E-05  0.939999998    
   6.25000000E-02  0.259999990       25.9945240      0.944999993       8.00999987E-05  0.944999993    
   6.25000000E-02  0.269999981       24.9901600      0.949999988       8.00999987E-05  0.949999988    
   6.25000000E-02  0.280000001       24.1213703      0.959999979       8.01999995E-05  0.959999979    
   6.25000000E-02  0.289999992       23.4057484      0.965000033       8.01999995E-05  0.965000033    
   6.25000000E-02  0.300000012       22.8451481      0.975000024       8.01999995E-05  0.975000024    
   6.25000000E-02  0.310000002       22.3925285      0.980000019       8.01999995E-05  0.980000019    
   6.25000000E-02  0.319999993       22.0724583      0.985000014       8.01999995E-05  0.985000014    
   6.25000000E-02  0.329999983       21.8736229      0.990000010       8.01999995E-05  0.990000010    
   6.25000000E-02  0.339999974       21.7860012      0.995000005       8.01999995E-05  0.995000005    
   6.25000000E-02  0.349999994       21.7904491       1.00500000       8.01999995E-05   1.00500000    
   6.25000000E-02  0.359999985       21.8853283       1.00999999       8.01999995E-05   1.00999999    
   6.25000000E-02  0.369999975       22.0689430       1.01499999       8.01999995E-05   1.01499999    
   6.25000000E-02  0.379999995       22.3335304       1.01999998       8.01999995E-05   1.01999998    
   6.25000000E-02  0.389999986       22.6722832       1.02499998       8.01999995E-05   1.02499998    
   6.25000000E-02  0.400000006       23.0787849       1.02999997       8.01999995E-05   1.02999997    
   6.25000000E-02  0.409999996       23.5471439       1.03499997       8.01999995E-05   1.03499997    
   6.25000000E-02  0.419999987       24.0720749       1.03999996       8.01999995E-05   1.03999996    
